signal_date,industry,mom_mid,pb,mom_short,flow,fwd_date,fwd_return,mom_mid_z,pb_z,mom_short_z,flow_z,industry_name,score
2023-11-30,801790.SI,-0.08047918620321315,1.09,-0.023794610774495073,0.02142975307554507,2023-12-29,-0.031668737843094985,-0.572438281581915,-0.9070860001263271,-1.3298947975995643,0.23866203921425683,非银金融,-0.34956948737431415
2023-11-30,801880.SI,0.04849626546227315,2.23,0.023411563777321565,0.04392378249878012,2023-12-29,-0.059310549381989985,1.3417118316735468,0.20059953009013415,0.35621660839975927,1.4828112135612423,汽车,0.7375120328658928
2023-11-30,801890.SI,-0.00891446855531386,2.2,0.05867699771896162,0.034699453260008936,2023-12-29,-0.011552825620049556,0.4896678062192784,0.17144991087391165,1.6158283217201457,0.9726117561680099,机械设备,0.8074300096087286
2023-11-30,801950.SI,0.13391345595511694,1.35,0.07779911224434266,0.004709559142843723,2023-12-29,0.003353841049571926,2.609405200795456,-0.654455966919064,2.2988325200942237,-0.6861351629626081,煤炭,1.4595496540073682
2023-11-30,801960.SI,-0.03283809289167916,1.25,-0.011462258636040779,0.003836513635780831,2023-12-29,-0.007910550281349904,0.1346125794951604,-0.751621364306473,-0.8894075138730814,-0.7344234810021347,石油石化,-0.23559910717500696
2023-11-30,801970.SI,-0.04907365215555082,1.42,0.015428161141209262,0.004230995862190646,2023-12-29,-0.03875574878888277,-0.1063425573343542,-0.586440188747878,0.07106521938689964,-0.7126045917738949,环保,-0.026263214449082084
2023-11-30,801980.SI,-0.16322306888680926,3.82,-0.01317687176782234,0.0014724433592127693,2023-12-29,-0.041230037336615344,-1.8004565623070805,1.7455293485499355,-0.9506501116014723,-0.8651806711591039,美容护理,-1.334311223505091
2023-12-29,801010.SI,0.017251367421428743,2.69,-0.002519637841266298,0.0062939899517469545,2024-01-31,-0.13224304126502773,1.373072683738669,0.7123116990103355,0.936799255322572,-0.6270956484675955,农林牧渔,0.41099737814267845
2023-12-29,801030.SI,-0.0396929257903994,1.82,-0.012313680215810918,0.01685262367675546,2024-01-31,-0.16124897649778525,0.18621056910441958,-0.15972854258334335,0.5487708088171869,0.150490039985432,基础化工,0.2893112514465207
2023-12-29,801040.SI,-0.06081229221758366,0.89,-0.040514163729698405,0.002225393873616711,2024-01-31,-0.06920914721295857,-0.25397007909962144,-1.0919094904938278,-0.5684991998398127,-0.926725521502863,钢铁,-0.20922756172415272
2023-12-29,801050.SI,-0.02026338893766466,2.04,0.023236593661591254,0.01558359923362088,2024-01-31,-0.12251774320739839,0.591170924123997,0.0607873805782766,1.957230872390347,0.05703332285911381,有色金属,0.7872950574879618
2023-12-29,801080.SI,0.03917689069208441,2.67,-0.015044842163486227,0.04825240978173367,2024-01-31,-0.23912095905100383,1.8300556656271434,0.6922647969047336,0.4405653827853899,2.4629127389457195,电子,0.9918455019595082
2023-12-29,801110.SI,-0.0431352032220963,2.2,0.011589545811846902,0.0060556087744198985,2024-01-31,-0.019624040935915965,0.11446486042481988,0.22116259742309127,1.495788527066584,-0.6446511198205856,家用电器,0.33639112209168254
2023-12-29,801120.SI,-0.06959091383398974,5.29,-0.03691985515552232,0.015487726276476122,2024-01-31,-0.10160408911367202,-0.4369386054884515,3.3184089727385713,-0.4260969190488456,0.04997280335185397,食品饮料,-0.9314329403184948
2023-12-29,801130.SI,-0.022877050549804157,1.72,-0.02132064011503232,0.0044684061301423755,2024-01-31,-0.09969855483642154,0.5366956506074244,-0.2599630531113525,0.1919256448106669,-0.7615399231457535,纺织服饰,0.11447707121518615
2023-12-29,801140.SI,-0.04787795072308976,1.83,-0.03369447890679933,0.00667263145227438,2024-01-31,-0.13983907150935349,0.015614088719461714,-0.14970509153054243,-0.2983113033320728,-0.5992107706005713,轻工制造,-0.17773645298674418
2023-12-29,801150.SI,-3.558305202944201e-05,2.76,-0.04672911990682904,0.03802689538038503,2024-01-31,-0.18592806274226992,1.0127692110415245,0.7824758563799417,-0.814728458228454,1.709859468736498,医药生物,0.1973637190301133
2023-12-29,801160.SI,-0.0013925016314788596,1.47,0.0017380159879030188,0.008622814242334777,2024-01-31,-0.009590825206750253,0.9844876192654881,-0.5105493294313752,1.1054824953894284,-0.45559046262202757,公用事业,0.6422262992566001
2023-12-29,801170.SI,-0.049806896486039864,1.24,-0.03484170556509536,0.009478762420490193,2024-01-31,-0.028256119319206907,-0.02458998649336752,-0.741088703645796,-0.3437630750300557,-0.39255455563581776,交通运输,-0.04093728712487192
2023-12-29,801180.SI,-0.1447010078908777,0.7,-0.06979481791830688,0.007954845770397949,2024-01-31,-0.08056988120671127,-2.0024216422367,-1.282355060497045,-1.7285643009462819,-0.5047826912420706,房地产,-0.9438196976100993
2023-12-29,801200.SI,-0.09317296446036671,1.62,-0.07100974125527748,0.008588331804363154,2024-01-31,-0.10748887941015162,-0.9284477786678994,-0.36019756363936145,-1.7766981354795186,-0.45812990578939455,商贸零售,-0.8408650019187638
2023-12-29,801210.SI,-0.07963314026076818,2.78,-0.06386686193464308,0.005948591075942998,2024-01-31,-0.14679578021079942,-0.6462438303015061,0.8025227584855436,-1.4937056528693873,-0.6525323886394594,社会服务,-0.9498441955802064
2023-12-29,801230.SI,0.00797953341048907,1.39,-0.0043770587969858,0.0012287324738220148,2024-01-31,-0.15072818467488514,1.179824372097919,-0.5907369378537826,0.8632104203561625,-1.000124188498795,综合,0.5288402126045488
2023-12-29,801710.SI,-0.14468525764976492,1.19,-0.03632789268486092,0.004525142144772799,2024-01-31,-0.08642406528037316,-2.0020933676472943,-0.7912059589098006,-0.40264406178153034,-0.7573616256362957,建筑材料,-0.6719002710375703
2023-12-29,801720.SI,-0.08552523147026037,0.74,-0.02377342282434891,0.009762982894111389,2024-01-31,-0.03548426426076223,-0.7690498120440841,-1.2422612562858415,0.09474927698270565,-0.3716232705463726,建筑装饰,-0.001114884578418407
2023-12-29,801730.SI,-0.09292026091551797,2.36,0.008529856690807192,0.03145390007601495,2024-01-31,-0.16321242396970526,-0.9231808020017906,0.3815378142679055,1.3745672405922473,1.2257942750702593,电力设备,0.3435067248764519
2023-12-29,801740.SI,-0.03629303106633086,2.83,-0.0208995329594166,0.011889261407768872,2024-01-31,-0.20486012792867347,0.25707291569165663,0.8526400137495483,0.20860941532717606,-0.21503447459551184,国防军工,-0.07985963287593975
2023-12-29,801750.SI,-0.03257466364115613,3.28,-0.0471333495877696,0.04578498438747617,2024-01-31,-0.2365036794147053,0.33457303337356875,1.303695311125589,-0.830743563036904,2.2812003390396747,计算机,0.00832339277219496
2023-12-29,801760.SI,-0.030850344318740675,2.34,-0.07652986495591296,0.03870183716066405,2024-01-31,-0.15467334929975096,0.37051217954391075,0.36149091216230367,-1.9953989478879124,1.7595652434183973,传媒,-0.2613939862068942
2023-12-29,801770.SI,-0.06581398638136227,2.14,-0.023230953195840565,0.01983997225464463,2024-01-31,-0.15188022615489105,-0.358217949731599,0.16102189110628576,0.11624128602011131,0.3704919418494206,通信,-0.02303719455490618
2023-12-29,801780.SI,-0.06610076441750479,0.43,-0.002400631023011801,0.007428056694709404,2024-01-31,0.061738114063735416,-0.36419512439141316,-1.5529882389226697,0.9415141655756522,-0.5435778286393081,银行,0.41179687086170513
2023-12-29,801790.SI,-0.08311590310285732,1.05,-0.03700842932464643,0.01484304722419661,2024-01-31,-0.03377855274629471,-0.7188333566330564,-0.9315342736490132,-0.42960612351533456,0.0024957132515810803,非银金融,-0.14474260783861878
2023-12-29,801880.SI,-0.0101896227633409,2.1,-0.047202453097968444,0.02919869697629992,2024-01-31,-0.15393578292533994,0.8011335165037616,0.12092808689508211,-0.8334813628834942,1.05971088771496,汽车,0.14089740228395597
2023-12-29,801890.SI,-0.02904617286605038,2.18,-0.010320786763094558,0.029789960866859484,2024-01-31,-0.17902691181864094,0.408115644697781,0.20111569531748943,0.6277269048739222,1.1032542429796872,机械设备,0.4892947967082357
2023-12-29,801950.SI,0.04183064784892876,1.35,-0.004383626350425329,0.004874928794793021,2024-01-31,0.06665133130139744,1.8853666310153983,-0.630830742064986,0.8629502216086968,-0.7316017498653012,煤炭,0.7863316994892205
2023-12-29,801960.SI,-0.06818541099665465,1.23,-0.004018741951099081,0.0039255568111441624,2024-01-31,-0.01218740543068586,-0.4076443957343919,-0.7511121546985969,0.8774065126078664,-0.8015178097201968,石油石化,0.16331703523719165
2023-12-29,801970.SI,-0.04993184548562968,1.36,-0.040488356899528566,0.0036911035697782778,2024-01-31,-0.11978770875002287,-0.027194237516783445,-0.620807291012185,-0.5674767635630351,-0.8187840100492918,环保,-0.22157915964134794
2023-12-29,801980.SI,-0.14545412994026496,3.67,-0.029542645981357585,0.0016331225027856463,2024-01-31,-0.13353905020520263,-2.0181185975889844,1.6946099021848244,-0.1338205630840784,-0.97034307218538,美容护理,-1.1447246614667268
2024-01-31,801010.SI,-0.11937938321242947,2.34,-0.128901359053047,0.00449810609249372,2024-02-29,0.055738972186881064,0.16833482514287762,0.7268518717021549,-0.34830198391363326,-0.7738438678527894,农林牧渔,-0.3660834012202084
2024-01-31,801030.SI,-0.19247279179700882,1.54,-0.16300468887143715,0.015704901283312138,2024-02-29,0.09238172441746162,-0.6285048637496933,-0.23555744053561567,-0.8435732168372579,0.40968104196025984,基础化工,-0.314881957661094
2024-01-31,801040.SI,-0.10190262984908582,0.83,-0.0838741442370814,0.0021722513431954283,2024-02-29,0.06724061154816674,0.3588604960969747,-1.0896957051466374,0.30561317087558004,-1.0194722554097218,钢铁,0.2214258877121572
2024-01-31,801050.SI,-0.12384724591689433,1.79,-0.1223038090867371,0.01247550347554893,2024-02-29,0.09961056644880184,0.11962769277100464,0.0651954695386877,-0.25248797620557983,0.06863146586782054,有色金属,-0.04710891667569745
2024-01-31,801080.SI,-0.27281486403598454,2.05,-0.21095658684710428,0.03558227140192343,2024-02-29,0.16444841195924553,-1.5043670391168469,0.37797849601596295,-1.5399625652647484,2.508886236343044,电子,-0.49444984614941984
2024-01-31,801110.SI,-0.0361725250070114,2.17,-0.006106359711883447,0.0063453062490936305,2024-02-29,0.09875667582034553,1.0754279309379404,0.5223398928516287,1.4350086501042334,-0.5787651355727803,家用电器,0.5355672270540144
2024-01-31,801120.SI,-0.16321842479700488,4.75,-0.07915374076815274,0.012368104257676258,2024-02-29,0.08636232788670095,-0.30958362104888143,3.6261099248184396,0.3741660089240381,0.0572892714685791,食品饮料,-0.7028042542787485
2024-01-31,801130.SI,-0.10495300095068394,1.55,-0.10145119900893729,0.005191931519963925,2024-02-29,0.02713786287571307,0.3256063791160746,-0.2235273241326435,0.050347493465722676,-0.7005704955379781,纺织服饰,0.015031838956700141
2024-01-31,801140.SI,-0.170953114878599,1.58,-0.13792110299719418,0.006383670725577825,2024-02-29,0.05221524103072572,-0.3939046037154113,-0.18743697492372707,-0.47929270322645035,-0.5747135478710454,轻工制造,-0.33690091463026284
2024-01-31,801150.SI,-0.20793041326644257,2.26,-0.1812226579323163,0.025897545308640607,2024-02-29,0.10501545930603595,-0.797018639769181,0.6306109404783777,-1.1081466777337512,1.4861036851363085,医药生物,-0.41295408483870166
2024-01-31,801160.SI,0.0022914095428825387,1.45,-0.03667412712623086,0.007895406004499502,2024-02-29,0.03533806985832233,1.4947487730471958,-0.343828488162365,0.9910832054145895,-0.4150625210446757,公用事业,0.721494825896827
2024-01-31,801170.SI,-0.05142242117365026,1.21,-0.03625464739447681,0.008465825669602274,2024-02-29,0.049903555550971035,0.9091787061120484,-0.6325512818336962,0.9971751690157585,-0.3548217589711925,交通运输,0.631676400310987
2024-01-31,801180.SI,-0.16204429048006852,0.64,-0.06719127493614974,0.006760642323711647,2024-02-29,0.022757321019812204,-0.29678360471439835,-1.3182679168031077,0.5478928922803957,-0.5349024092639134,房地产,0.2584334043093558
2024-01-31,801200.SI,-0.161319260206516,1.44,-0.10486618624430233,0.006970781956062185,2024-02-29,0.04254568626112287,-0.288879569195973,-0.35585860456533713,0.0007527780087695481,-0.512710026411269,商贸零售,-0.10772006563698426
2024-01-31,801210.SI,-0.16028656671748298,2.39,-0.15275777424693338,0.0058829626828809265,2024-02-29,0.06404051992025206,-0.27762149306493245,0.7870024537170159,-0.6947607088866583,-0.6275922193364636,社会服务,-0.5843748522817566
2024-01-31,801230.SI,-0.13340064900529525,1.18,-0.1514877077790986,0.0007803847990023769,2024-02-29,0.0008049452992973105,0.015479714283752399,-0.6686416310426126,-0.6763159590991966,-1.1664642096784588,综合,-0.3029040482215217
2024-01-31,801710.SI,-0.16126868211533574,1.08,-0.08569719039316492,0.005078689402065116,2024-02-29,0.04359503017594224,-0.28832818390390225,-0.7889427950723338,0.27913768234679487,-0.7125297457153197,建筑材料,0.031119748582030843
2024-01-31,801720.SI,-0.07272338105115106,0.74,-0.03745377791179316,0.011582261167478371,2024-02-29,0.014069567415761375,0.6769628254932071,-1.1979667527733866,0.9797605982711929,-0.025701883149438026,建筑装饰,0.7426650993940549
2024-01-31,801730.SI,-0.21574137710903263,2.0,-0.14836731352683585,0.03621694719631668,2024-02-29,0.10218201908205904,-0.882171133253986,0.3178279140011025,-0.63099951883498,2.5759129464354356,电力设备,-0.005809710093809095
2024-01-31,801740.SI,-0.2227655316310163,2.28,-0.1992615339621262,0.009363005893881131,2024-02-29,0.12868321813051842,-0.9587460968849973,0.654671173284322,-1.3701192305436138,-0.2600725353130647,国防军工,-0.8898466897721511
2024-01-31,801750.SI,-0.2649326417306491,2.55,-0.20968473715834257,0.02997625327729919,2024-02-29,0.17777226109757782,-1.4184377099038343,0.9794843161645697,-1.521491918357218,1.9168470331289014,计算机,-0.7049837685808891
2024-01-31,801760.SI,-0.20120799736218942,1.98,-0.15695982284087318,0.016344171270886585,2024-02-29,0.14824474173030366,-0.7237331287842457,0.2937676811951582,-0.7557856527560188,0.4771929346564075,传媒,-0.4092057595819846
2024-01-31,801770.SI,-0.16743881879833022,1.84,-0.12761469971833994,0.013460988818982047,2024-02-29,0.19523204749590706,-0.35559293308046797,0.12534605155354844,-0.3296162614798836,0.1727063982949192,通信,-0.19598460037440735
2024-01-31,801780.SI,0.029462351254958108,0.46,0.06826766097567716,0.010141287045377364,2024-02-29,0.043866096377193964,1.7909572159154108,-1.5348100120566064,2.5151176341704153,-0.17787998035422753,银行,1.5818764834184107
2024-01-31,801790.SI,-0.12139681492709598,1.02,-0.023363365903867672,0.01618696851626958,2024-02-29,0.06452660757081397,0.146341464988977,-0.8611234934901667,1.184390930990314,0.46059109864419173,非银金融,0.6863325534194993
2024-01-31,801880.SI,-0.21383878658889777,1.78,-0.1357149864960674,0.017327388388828493,2024-02-29,0.13638096543570555,-0.8614297330715068,0.053165353135715555,-0.4472540124210434,0.5810283247947242,汽车,-0.27920769085401437
2024-01-31,801890.SI,-0.18361420579269339,1.84,-0.16869521347039163,0.022439339586728075,2024-02-29,0.12953691060199923,-0.5319315467790025,0.12534605155354844,-0.926214799026297,1.120890210146176,机械设备,-0.24883491792274293
2024-01-31,801950.SI,0.1604149478187087,1.45,0.01767753838134789,0.004714627636849297,2024-02-29,0.07567864459780038,3.218558258556455,-0.343828488162365,1.7804142335206794,-0.7509775053564027,煤炭,1.3871928691407192
2024-01-31,801960.SI,-0.020380323575150627,1.22,-0.026977223148110463,0.004259839904436172,2024-02-29,0.056035203030134095,1.2475891848673075,-0.620521165430724,1.1319080930241243,-0.7990066341861424,石油石化,0.6790583287765666
2024-01-31,801970.SI,-0.160557745825603,1.21,-0.13107119494439678,0.004212397947310588,2024-02-29,0.011527278001478125,-0.28057779624374074,-0.6325512818336962,-0.3798137835787566,-0.8040168745869318,环保,-0.2270033781020725
2024-01-31,801980.SI,-0.20362310071773781,3.19,-0.12341542297358332,0.001914838656010005,2024-02-29,0.14426709022747408,-0.7500617710482295,1.7494117659547865,-0.26863157224752604,-1.0466570412649556,美容护理,-0.8608158100948602
2024-02-29,801010.SI,-0.09601574808578717,2.47,0.026088930107337482,0.0044439761129501315,2024-03-29,0.026432406870671388,-0.3784026849834572,0.621871363682394,-0.2732501560570818,-0.7505208557596362,农林牧渔,-0.46822017300893753
2024-02-29,801030.SI,-0.11052063905804088,1.69,0.030386839202569238,0.013302000730809211,2024-03-29,0.023399310336116308,-0.5604704127618694,-0.2163030830199632,-0.17505863397444693,0.18588758075390854,基础化工,-0.1307905803932981
2024-02-29,801040.SI,-0.05595624555732137,0.89,0.06885450947826,0.002329264063323643,2024-03-29,0.0013668409189007136,0.12443064311553226,-1.0759691822018678,0.7037871051161163,-0.9740734297810102,钢铁,0.2891655139820393
2024-02-29,801050.SI,-0.017239448960716608,1.97,0.058279450963330426,0.011190173193779983,2024-03-29,0.12495511136097415,0.6104101100889079,0.08458005169370342,0.46218564992343264,-0.03736006276119215,有色金属,0.2925810772761953
2024-02-29,801080.SI,-0.1324575621021653,2.37,0.047823859431629145,0.036865154067404315,2024-03-29,0.010669314628581228,-0.8358262041796554,0.5144131012846559,0.22331357887124195,2.6768194224609396,电子,0.25878479457446235
2024-02-29,801110.SI,0.064893137316822,2.37,0.09192062954177493,0.006022710257982163,2024-03-29,0.023587325932955316,1.6413515620943484,0.5144131012846559,1.230763685446791,-0.5836281188124571,家用电器,0.6287555623825107
